c_absareg_adj;Absareg;;;;;;;;;;;;;x
c_kerchu;Kerchu;;;;;;;;;;;;;x
c_kerchu_adj;Kerchu;;;;;;;;;;;;;x
c_uttarsodes;Uttarsodes;;;;;;;;;;;;;x
c_uttarsodes_adj;Uttarsodes;;;;;;;;;;;;;x
c_momo;Momo;;;;;;;;;;;;;x
c_momo_adj;Momo;;;;;;;;;;;;;x
c_jurad;Jurad;;;;;;;;;;;;;x
c_jurad_adj;Jurad;;;;;;;;;;;;;x
c_oziriv;Oziriv;;;;;;;;;;;;;x
c_oziriv_adj;Oziriv;;;;;;;;;;;;;x
c_thomir;Thomir;;;;;;;;;;;;;x
c_thomir_adj;Thomir;;;;;;;;;;;;;x
c_huipa;Huipa;;;;;;;;;;;;;x
c_huipa_adj;Huipa;;;;;;;;;;;;;x
c_mustaggor;Mustaggor;;;;;;;;;;;;;x
c_mustaggor_adj;Mustaggor;;;;;;;;;;;;;x
c_tonberg;Tonberg;;;;;;;;;;;;;x
c_tonberg_adj;Tonberg;;;;;;;;;;;;;x
c_peuta;Peuta;;;;;;;;;;;;;x
c_peuta_adj;Peuta;;;;;;;;;;;;;x
c_xedova;Xedova;;;;;;;;;;;;;x
c_xedova_adj;Xedova;;;;;;;;;;;;;x
c_actmoran;Actmoran;;;;;;;;;;;;;x
c_actmoran_adj;Actmoran;;;;;;;;;;;;;x
c_sibuantes;Sibuantes;;;;;;;;;;;;;x
c_sibuantes_adj;Sibuantes;;;;;;;;;;;;;x
c_decca;Decca;;;;;;;;;;;;;x
c_decca_adj;Decca;;;;;;;;;;;;;x
c_qurom;Qurom;;;;;;;;;;;;;x
c_qurom_adj;Qurom;;;;;;;;;;;;;x
c_liwhed;Liwhed;;;;;;;;;;;;;x
c_liwhed_adj;Liwhedian;;;;;;;;;;;;;x
c_liwhed_desc;Liwhed;;;;;;;;;;;;;x
c_kanuj;Kanuj;;;;;;;;;;;;;x
c_kanuj_adj;Kanuj;;;;;;;;;;;;;x
c_robsana;Robsana;;;;;;;;;;;;;x
c_robsana_adj;Robsana;;;;;;;;;;;;;x
c_gheintoras;Gheintoras;;;;;;;;;;;;;x
c_gheintoras_adj;Gheintoras;;;;;;;;;;;;;x
c_hunnori;Hunnori;;;;;;;;;;;;;x
c_hunnori_adj;Hunnori;;;;;;;;;;;;;x
c_fugezun;Fugezun;;;;;;;;;;;;;x
c_fugezun_adj;Fugezun;;;;;;;;;;;;;x
c_xaddes;Xaddes;;;;;;;;;;;;;x
c_xaddes_adj;Xaddes;;;;;;;;;;;;;x
c_colube;Colube;;;;;;;;;;;;;x
c_colube_adj;Colube;;;;;;;;;;;;;x
c_loduga;Loduga;;;;;;;;;;;;;x
c_loduga_adj;Loduga;;;;;;;;;;;;;x
c_sarranof;Sarranof;;;;;;;;;;;;;x
c_sarranof_adj;Sarranof;;;;;;;;;;;;;x
c_luki;Luki;;;;;;;;;;;;;x
c_luki_adj;Luki;;;;;;;;;;;;;x
c_edgon;Edgon;;;;;;;;;;;;;x
c_edgon_adj;Edgon;;;;;;;;;;;;;x
c_siuppa;Siuppa;;;;;;;;;;;;;x
c_siuppa_adj;Siuppa;;;;;;;;;;;;;x
c_ijuben;Ijuben;;;;;;;;;;;;;x
c_ijuben_adj;Ijuben;;;;;;;;;;;;;x
c_cintra;Cintra;;;;;;;;;;;;;x
c_cintra_adj;Cintra;;;;;;;;;;;;;x
c_tacahan;Tacahan;;;;;;;;;;;;;x
c_tacahan_adj;Tacahan;;;;;;;;;;;;;x
c_wyai;Wyai;;;;;;;;;;;;;x
c_wyai_adj;Wyai;;;;;;;;;;;;;x
c_rubisol;Rubisol;;;;;;;;;;;;;x
c_rubisol_adj;Rubisol;;;;;;;;;;;;;x
c_irroza;Irroza;;;;;;;;;;;;;x
c_irroza_adj;Irroza;;;;;;;;;;;;;x
c_ante-castel;Ante Castel;;;;;;;;;;;;;x
c_ante-castel_adj;Ante Castel;;;;;;;;;;;;;x
c_aftir;Aftir;;;;;;;;;;;;;x
c_aftir_adj;Aftirian;;;;;;;;;;;;;x
c_fudden;Fudden;;;;;;;;;;;;;x
c_fudden_adj;Fuddenite;;;;;;;;;;;;;x
c_jisna;Jisna;;;;;;;;;;;;;x
c_jisna_adj;Jisnan;;;;;;;;;;;;;x
c_leqube;Leqube;;;;;;;;;;;;;x
c_leqube_adj;Lequbian;;;;;;;;;;;;;x
c_ibvoc;Ibvoc;;;;;;;;;;;;;x
c_ibvoc_adj;Ibvocian;;;;;;;;;;;;;x
c_cungebes;Cungebes;;;;;;;;;;;;;x
c_cungebes_adj;Cungebesite;;;;;;;;;;;;;x
c_rupdala;Rupdala;;;;;;;;;;;;;x
c_rupdala_adj;Rupdalite;;;;;;;;;;;;;x
c_eskotan;Eskotan;;;;;;;;;;;;;x
c_eskotan_adj;Eskotanian;;;;;;;;;;;;;x
c_ruzag;Ruzag;;;;;;;;;;;;;x
c_ruzag_adj;Ruzagian;;;;;;;;;;;;;x
c_ruzag_desc;Ruzag;;;;;;;;;;;;;x
c_demdinu;Demdinu;;;;;;;;;;;;;x
c_demdinu_adj;Demdinuan;;;;;;;;;;;;;x
c_ponvula;Ponvula;;;;;;;;;;;;;x
c_ponvula_adj;Ponvulite;;;;;;;;;;;;;x
c_kayor;Kayor;;;;;;;;;;;;;x
c_kayor_adj;Kayorian;;;;;;;;;;;;;x
c_luvien;Luvien;;;;;;;;;;;;;x
c_luvien_adj;Luviennite;;;;;;;;;;;;;x
c_kimmodar;Kimmodar;;;;;;;;;;;;;x
c_kimmodar_adj;Kimmodarian;;;;;;;;;;;;;x
c_nanruse;Nanruse;;;;;;;;;;;;;x
c_nanruse_adj;Nanrusian;;;;;;;;;;;;;x
c_hobzal;Hobzal;;;;;;;;;;;;;x
c_hobzal_adj;Hobzalian;;;;;;;;;;;;;x
c_saruxo;Saruxo;;;;;;;;;;;;;x
c_saruxo_adj;Saruxite;;;;;;;;;;;;;x
c_onimat;Onimat;;;;;;;;;;;;;x
c_onimat_adj;Onimatian;;;;;;;;;;;;;x
c_belorca;Belorca;;;;;;;;;;;;;x
c_belorca_adj;Belorca;;;;;;;;;;;;;x
c_axeland;Axeland;;;;;;;;;;;;;x
c_axeland_adj;Axelandian;;;;;;;;;;;;;x
c_gersaj;Gersaj;;;;;;;;;;;;;x
c_gersaj_adj;Gersaj;;;;;;;;;;;;;x
c_atvuse;Atvuse;;;;;;;;;;;;;x
c_atvuse_adj;Atvuse;;;;;;;;;;;;;x
c_uyopa;Uyopa;;;;;;;;;;;;;x
c_uyopa_adj;Uyopa;;;;;;;;;;;;;x
c_landmars;Landmars;;;;;;;;;;;;;x
c_landmars_adj;Landmars;;;;;;;;;;;;;x
c_boladir;Boladir;;;;;;;;;;;;;x
c_boladir_adj;Boladir;;;;;;;;;;;;;x
c_asaria;Asaria;;;;;;;;;;;;;x
c_asaria_adj;Asaria;;;;;;;;;;;;;x
c_tael;Tael;;;;;;;;;;;;;x
c_tael_adj;Tael;;;;;;;;;;;;;x
c_ralart;Ralart;;;;;;;;;;;;;x
c_ralart_adj;Ralart;;;;;;;;;;;;;x
c_kisonne;Kisonne;;;;;;;;;;;;;x
c_kisonne_adj;Kisonne;;;;;;;;;;;;;x
c_kahler;Kahler;;;;;;;;;;;;;x
c_kahler_adj;Kahler;;;;;;;;;;;;;x
c_salemir;Salemir;;;;;;;;;;;;;x
c_salemir_adj;Salemir;;;;;;;;;;;;;x
c_ufan;Ufan;;;;;;;;;;;;;x
c_ufan_adj;Ufan;;;;;;;;;;;;;x
c_raliel;Raliel;;;;;;;;;;;;;x
c_raliel_adj;Raliel;;;;;;;;;;;;;x
c_runaria;Runaria;;;;;;;;;;;;;x
c_runaria_adj;Runarian;;;;;;;;;;;;;x
c_wemot;Wemot;;;;;;;;;;;;;x
c_wemot_adj;Wemotian;;;;;;;;;;;;;x
c_sonemir;Sonemir;;;;;;;;;;;;;x
c_sonemir_adj;Sonemir;;;;;;;;;;;;;x
c_aloremir;Aloremir;;;;;;;;;;;;;x
c_aloremir_adj;Aloremir;;;;;;;;;;;;;x
c_qunabhan;Qunabhan;;;;;;;;;;;;;x
c_qunabhan_adj;Qunabhan;;;;;;;;;;;;;x
c_esabhan;Esabhan;;;;;;;;;;;;;x
c_esabhan_adj;Esabhan;;;;;;;;;;;;;x
c_sisart;Sisart;;;;;;;;;;;;;x
c_sisart_adj;Sisart;;;;;;;;;;;;;x
c_udnarc;Udnarc;;;;;;;;;;;;;x
c_udnarc_adj;Udnarc;;;;;;;;;;;;;x
c_temomon;Temomon;;;;;;;;;;;;;x
c_temomon_adj;Temomon;;;;;;;;;;;;;x
c_baud;Baud;;;;;;;;;;;;;x
c_baud_adj;Baud;;;;;;;;;;;;;x
c_alinaud;Alinaud;;;;;;;;;;;;;x
c_alinaud_adj;Alinaud;;;;;;;;;;;;;x
c_remada;Remada;;;;;;;;;;;;;x
c_remada_adj;Remada;;;;;;;;;;;;;x
c_remada_desc;Remada;;;;;;;;;;;;;x
c_boronde;Boronde;;;;;;;;;;;;;x
c_boronde_adj;Boronde;;;;;;;;;;;;;x
c_abalonne;Abalonne;;;;;;;;;;;;;x
c_abalonne_adj;Abalonne;;;;;;;;;;;;;x
c_nisanis;Nisanis;;;;;;;;;;;;;x
c_nisanis_adj;Nisanis;;;;;;;;;;;;;x
c_karia;Karia;;;;;;;;;;;;;x
c_karia_adj;Karia;;;;;;;;;;;;;x
c_esot;Esot;;;;;;;;;;;;;x
c_esot_adj;Esot;;;;;;;;;;;;;x
c_kunonde;Kunonde;;;;;;;;;;;;;x
c_kunonde_adj;Kunonde;;;;;;;;;;;;;x
c_sisiel;Sisiel;;;;;;;;;;;;;x
c_sisiel_adj;Sisiel;;;;;;;;;;;;;x
c_rihaod;Rihaod;;;;;;;;;;;;;x
c_rihaod_adj;Rihaod;;;;;;;;;;;;;x
c_bisart;Bisart;;;;;;;;;;;;;x
c_bisart_adj;Bisart;;;;;;;;;;;;;x
c_yepoz;Yepoz;;;;;;;;;;;;;x
c_yepoz_adj;Yepoz;;;;;;;;;;;;;x
c_rananis;Rananis;;;;;;;;;;;;;x
c_rananis_adj;Rananis;;;;;;;;;;;;;x
c_adatugel;Adatugel;;;;;;;;;;;;;x
c_adatugel_adj;Adatugel;;;;;;;;;;;;;x
c_ezbidon;Ezbidon;;;;;;;;;;;;;x
c_ezbidon_adj;Ezbidon;;;;;;;;;;;;;x
c_tayahan;Tayahan;;;;;;;;;;;;;x
c_tayahan_adj;Tayahan;;;;;;;;;;;;;x
c_vupra;Vupra;;;;;;;;;;;;;x
c_vupra_adj;Vupra;;;;;;;;;;;;;x
c_eroneran;Eroneran;;;;;;;;;;;;;x
c_eroneran_adj;Eroneran;;;;;;;;;;;;;x
c_remasin;Remasin;;;;;;;;;;;;;x
c_remasin_adj;Remasin;;;;;;;;;;;;;x
c_kanory;Kanory;;;;;;;;;;;;;x
c_kanory_adj;Kanory;;;;;;;;;;;;;x
c_evareran;Evareran;;;;;;;;;;;;;x
c_evareran_adj;Evareran;;;;;;;;;;;;;x
c_diel;Diel;;;;;;;;;;;;;x
c_diel_adj;Diel;;;;;;;;;;;;;x
c_datudur;Datudur;;;;;;;;;;;;;x
c_datudur_adj;Datudur;;;;;;;;;;;;;x
c_egalaria;Egalaria;;;;;;;;;;;;;x
c_egalaria_adj;Egalaria;;;;;;;;;;;;;x
c_baxita;Baxita;;;;;;;;;;;;;x
c_baxita_adj;Baxita;;;;;;;;;;;;;x
c_wirika;Wirika;;;;;;;;;;;;;x
c_wirika_adj;Wirika;;;;;;;;;;;;;x
c_razna;Razna;;;;;;;;;;;;;x
c_razna_adj;Razna;;;;;;;;;;;;;x
c_quarm;Quarm;;;;;;;;;;;;;x
c_quarm_adj;Quarm;;;;;;;;;;;;;x
c_kulory;Kulory;;;;;;;;;;;;;x
c_kulory_adj;Kulory;;;;;;;;;;;;;x
c_nenard;Nenard;;;;;;;;;;;;;x
c_nenard_adj;Nenard;;;;;;;;;;;;;x
c_nudur;Nudur;;;;;;;;;;;;;x
c_nudur_adj;Nudur;;;;;;;;;;;;;x
c_lijita;Lijita;;;;;;;;;;;;;x
c_lijita_adj;Lijita;;;;;;;;;;;;;x
c_ezbana;Ezbana;;;;;;;;;;;;;x
c_ezbana_adj;Ezbana;;;;;;;;;;;;;x
c_bozudur;Bozudur;;;;;;;;;;;;;x
c_bozudur_adj;Bozudur;;;;;;;;;;;;;x
c_ozcalar;Ozcalar;;;;;;;;;;;;;x
c_ozcalar_adj;Ozcalar;;;;;;;;;;;;;x
c_daxakti;Daxakti;;;;;;;;;;;;;x
c_daxakti_adj;Daxakti;;;;;;;;;;;;;x
c_nodael;Nodael;;;;;;;;;;;;;x
c_nodael_adj;Nodael;;;;;;;;;;;;;x
c_suasgi;Suasgi;;;;;;;;;;;;;x
c_suasgi_adj;Suasgi;;;;;;;;;;;;;x
c_apapidon;Apapidon;;;;;;;;;;;;;x
c_apapidon_adj;Apapidon;;;;;;;;;;;;;x
c_kagoja;Kagoja;;;;;;;;;;;;;x
c_kagoja_adj;Kagoja;;;;;;;;;;;;;x
c_ragaret;Ragaret;;;;;;;;;;;;;x
c_ragaret_adj;Ragaret;;;;;;;;;;;;;x
c_abodarim;Abodarim;;;;;;;;;;;;;x
c_abodarim_adj;Abodarim;;;;;;;;;;;;;x
c_bavana;Bavana;;;;;;;;;;;;;x
c_bavana_adj;Bavana;;;;;;;;;;;;;x
c_lirew;Lirew;;;;;;;;;;;;;x
c_lirew_adj;Lirew;;;;;;;;;;;;;x
c_qileuta;Qileuta;;;;;;;;;;;;;x
c_qileuta_adj;Qileuta;;;;;;;;;;;;;x
c_wevalla;Wevalla;;;;;;;;;;;;;x
c_wevalla_adj;Wevalla;;;;;;;;;;;;;x
c_kegeid;Kegeid;;;;;;;;;;;;;x
c_kegeid_adj;Kegeid;;;;;;;;;;;;;x
c_sali;Sali;;;;;;;;;;;;;x
c_sali_adj;Sali;;;;;;;;;;;;;x
c_qilidon;Qilidon;;;;;;;;;;;;;x
c_qilidon_adj;Qilidon;;;;;;;;;;;;;x
c_negoti;Negoti;;;;;;;;;;;;;x
c_negoti_adj;Negoti;;;;;;;;;;;;;x
c_tapita;Tapita;;;;;;;;;;;;;x
c_tapita_adj;Tapita;;;;;;;;;;;;;x
c_lazcadon;Lazcadon;;;;;;;;;;;;;x
c_lazcadon_adj;Lazcadon;;;;;;;;;;;;;x
c_avitri;Avitri;;;;;;;;;;;;;x
c_avitri_adj;Avitri;;;;;;;;;;;;;x
c_qevalla;Qevalla;;;;;;;;;;;;;x
c_qevalla_adj;Qevalla;;;;;;;;;;;;;x
c_ciseid;Ciseid;;;;;;;;;;;;;x
c_ciseid_adj;Ciseid;;;;;;;;;;;;;x
c_kazaton;Kazaton;;;;;;;;;;;;;x
c_kazaton_adj;Kazaton;;;;;;;;;;;;;x
c_koptar;Koptar;;;;;;;;;;;;;x
c_koptar_adj;Koptar;;;;;;;;;;;;;x
c_badari;Badari;;;;;;;;;;;;;x
c_badari_adj;Badari;;;;;;;;;;;;;x
c_badari_desc;Badari;;;;;;;;;;;;;x
c_rodoti;Rodoti;;;;;;;;;;;;;x
c_rodoti_adj;Rodoti;;;;;;;;;;;;;x
c_daveid;Daveid;;;;;;;;;;;;;x
c_daveid_adj;Daveid;;;;;;;;;;;;;x
c_nivush;Nivush;;;;;;;;;;;;;x
c_nivush_adj;Nivush;;;;;;;;;;;;;x
c_timoti;Timoti;;;;;;;;;;;;;x
c_timoti_adj;Timoti;;;;;;;;;;;;;x
c_wuryamal;Wuryamal;;;;;;;;;;;;;x
c_wuryamal_adj;Wuryamal;;;;;;;;;;;;;x
c_lavaton;Lavaton;;;;;;;;;;;;;x
c_lavaton_adj;Lavaton;;;;;;;;;;;;;x
c_kanoti;Kanoti;;;;;;;;;;;;;x
c_kanoti_adj;Kanoti;;;;;;;;;;;;;x
c_bahitri;Bahitri;;;;;;;;;;;;;x
c_bahitri_adj;Bahitri;;;;;;;;;;;;;x
c_emevush;Emevush;;;;;;;;;;;;;x
c_emevush_adj;Emevush;;;;;;;;;;;;;x
c_kageuta;Kageuta;;;;;;;;;;;;;x
c_kageuta_adj;Kageuta;;;;;;;;;;;;;x
c_sodeuta;Sodeuta;;;;;;;;;;;;;x
c_sodeuta_adj;Sodeuta;;;;;;;;;;;;;x
c_lahank;Lahank;;;;;;;;;;;;;x
c_lahank_adj;Lahank;;;;;;;;;;;;;x
c_qavar;Qavar;;;;;;;;;;;;;x
c_qavar_adj;Qavar;;;;;;;;;;;;;x
c_ascedros;Ascedros;;;;;;;;;;;;;x
c_ascedros_adj;Ascedros;;;;;;;;;;;;;x
c_mopellez;Mopellez;;;;;;;;;;;;;x
c_mopellez_adj;Mopellez;;;;;;;;;;;;;x
c_arivirek;Arivirek;;;;;;;;;;;;;x
c_arivirek_adj;Arivirek;;;;;;;;;;;;;x
c_ravaret;Ravaret;;;;;;;;;;;;;x
c_ravaret_adj;Ravaret;;;;;;;;;;;;;x
c_usvice;Usvice;;;;;;;;;;;;;x
c_usvice_adj;Usvice;;;;;;;;;;;;;x
c_sirgon;Sirgon;;;;;;;;;;;;;x
c_sirgon_adj;Sirgon;;;;;;;;;;;;;x
c_adunery;Adunery;;;;;;;;;;;;;x
c_adunery_adj;Adunery;;;;;;;;;;;;;x
c_helbida;Helbida;;;;;;;;;;;;;x
c_helbida_adj;Helbida;;;;;;;;;;;;;x
c_helbida_desc;Helbida;;;;;;;;;;;;;x
c_dapeid;Dapeid;;;;;;;;;;;;;x
c_dapeid_adj;Dapeid;;;;;;;;;;;;;x
c_wuisush;Wuisush;;;;;;;;;;;;;x
c_wuisush_adj;Wuisush;;;;;;;;;;;;;x
c_nagarim;Nagarim;;;;;;;;;;;;;x
c_nagarim_adj;Nagarim;;;;;;;;;;;;;x
c_turena;Turena;;;;;;;;;;;;;x
c_turena_adj;Turena;;;;;;;;;;;;;x
c_duatti;Duatti;;;;;;;;;;;;;x
c_duatti_adj;Duatti;;;;;;;;;;;;;x
c_waxidon;Waxidon;;;;;;;;;;;;;x
c_waxidon_adj;Waxidon;;;;;;;;;;;;;x
c_keta;Keta;;;;;;;;;;;;;x
c_keta_adj;Keta;;;;;;;;;;;;;x
c_laharet;Laharet;;;;;;;;;;;;;x
c_laharet_adj;Laharet;;;;;;;;;;;;;x
c_kimush;Kimush;;;;;;;;;;;;;x
c_kimush_adj;Kimush;;;;;;;;;;;;;x
c_fregacy;Fregacy;;;;;;;;;;;;;x
c_fregacy_adj;Fregacy;;;;;;;;;;;;;x
c_bazakti;Bazakti;;;;;;;;;;;;;x
c_bazakti_adj;Bazakti;;;;;;;;;;;;;x
c_esceta;Esceta;;;;;;;;;;;;;x
c_esceta_adj;Esceta;;;;;;;;;;;;;x
c_woja;Woja;;;;;;;;;;;;;x
c_woja_adj;Woja;;;;;;;;;;;;;x
c_qahitri;Qahitri;;;;;;;;;;;;;x
c_qahitri_adj;Qahitri;;;;;;;;;;;;;x
c_kodeta;Kodeta;;;;;;;;;;;;;x
c_kodeta_adj;Kodeta;;;;;;;;;;;;;x
c_zaveid;Zaveid;;;;;;;;;;;;;x
c_zaveid_adj;Zaveid;;;;;;;;;;;;;x
c_lagita;Lagita;;;;;;;;;;;;;x
c_lagita_adj;Lagita;;;;;;;;;;;;;x
c_cirzen;Cirzen;;;;;;;;;;;;;x
c_cirzen_adj;Cirzen;;;;;;;;;;;;;x
c_kodakti;Kodakti;;;;;;;;;;;;;x
c_kodakti_adj;Kodaktian;;;;;;;;;;;;;x
c_hebrat;Hebrat;;;;;;;;;;;;;x
c_hebrat_adj;Hebrat;;;;;;;;;;;;;x
c_disama;Disama;;;;;;;;;;;;;x
c_disama_adj;Disama;;;;;;;;;;;;;x
c_ratoti;Ratoti;;;;;;;;;;;;;x
c_ratoti_adj;Ratoti;;;;;;;;;;;;;x
c_aboden;Aboden;;;;;;;;;;;;;x
c_aboden_adj;Aboden;;;;;;;;;;;;;x
c_rostov;Rostov;;;;;;;;;;;;;x
c_rostov_adj;Rostov;;;;;;;;;;;;;x
c_juatri;Juatri;;;;;;;;;;;;;x
c_juatri_adj;Juatri;;;;;;;;;;;;;x
c_tevama;Tevama;;;;;;;;;;;;;x
c_tevama_adj;Tevama;;;;;;;;;;;;;x
c_mafgos;Mafgos;;;;;;;;;;;;;x
c_mafgos_adj;Mafgos;;;;;;;;;;;;;x
c_bavyamal;Bavyamal;;;;;;;;;;;;;x
c_bavyamal_adj;Bavyamal;;;;;;;;;;;;;x
c_nevalla;Nevalla;;;;;;;;;;;;;x
c_nevalla_adj;Nevalla;;;;;;;;;;;;;x
c_ebzin;Ebzin;;;;;;;;;;;;;x
c_ebzin_adj;Ebzin;;;;;;;;;;;;;x
c_tavaret;Tavaret;;;;;;;;;;;;;x
c_tavaret_adj;Tavaret;;;;;;;;;;;;;x
c_kanush;Kanush;;;;;;;;;;;;;x
c_kanush_adj;Kanush;;;;;;;;;;;;;x
c_kogeborg;Kogeborg;;;;;;;;;;;;;x
c_kogeborg_adj;Kogeborg;;;;;;;;;;;;;x
c_tavoti;Tavoti;;;;;;;;;;;;;x
c_tavoti_adj;Tavoti;;;;;;;;;;;;;x
c_kivaton;Kivaton;;;;;;;;;;;;;x
c_kivaton_adj;Kivaton;;;;;;;;;;;;;x
c_qanama;Qanama;;;;;;;;;;;;;x
c_qanama_adj;Qanama;;;;;;;;;;;;;x
c_qanama_desc;Qanama;;;;;;;;;;;;;x
c_zuisush;Zuisush;;;;;;;;;;;;;x
c_zuisush_adj;Zuisush;;;;;;;;;;;;;x
c_qazoti;Qazoti;;;;;;;;;;;;;x
c_qazoti_adj;Qazoti;;;;;;;;;;;;;x
c_udirek;Udirek;;;;;;;;;;;;;x
c_udirek_adj;Udirek;;;;;;;;;;;;;x
c_nahena;Nahena;;;;;;;;;;;;;x
c_nahena_adj;Nahena;;;;;;;;;;;;;x
c_obanis;Obanis;;;;;;;;;;;;;x
c_obanis_adj;Obanis;;;;;;;;;;;;;x
c_jartalos;Jartalos;;;;;;;;;;;;;x
c_jartalos_adj;Jartalos;;;;;;;;;;;;;x
c_gemonde;Gemonde;;;;;;;;;;;;;x
c_gemonde_adj;Gemonde;;;;;;;;;;;;;x
c_bromile;Bromile;;;;;;;;;;;;;x
c_bromile_adj;Bromile;;;;;;;;;;;;;x
c_keini;Keini;;;;;;;;;;;;;x
c_keini_adj;Keini;;;;;;;;;;;;;x
c_semaud;Semaud;;;;;;;;;;;;;x
c_semaud_adj;Semaud;;;;;;;;;;;;;x
c_bemeran;Bemeran;;;;;;;;;;;;;x
c_bemeran_adj;Bemeran;;;;;;;;;;;;;x
c_kolonne;Kolonne;;;;;;;;;;;;;x
c_kolonne_adj;Kolonne;;;;;;;;;;;;;x
c_kidon;Kidon;;;;;;;;;;;;;x
c_kidon_adj;Kidon;;;;;;;;;;;;;x
c_bamish;Bamish;;;;;;;;;;;;;x
c_bamish_adj;Bamish;;;;;;;;;;;;;x
c_hazdul;Hazdul;;;;;;;;;;;;;x
c_hazdul_adj;Hazdul;;;;;;;;;;;;;x
c_fokar;Fokar;;;;;;;;;;;;;x
c_fokar_adj;Fokar;;;;;;;;;;;;;x
c_japis;Japis;;;;;;;;;;;;;x
c_japis_adj;Japis;;;;;;;;;;;;;x
c_amaharet;Amaharet;;;;;;;;;;;;;x
c_amaharet_adj;Amaharet;;;;;;;;;;;;;x
c_akosidon;Akosidon;;;;;;;;;;;;;x
c_akosidon_adj;Akosidon;;;;;;;;;;;;;x
c_bosoja;Bosoja;;;;;;;;;;;;;x
c_bosoja_adj;Bosoja;;;;;;;;;;;;;x
c_ruart;Ruart;;;;;;;;;;;;;x
c_ruart_adj;Ruart;;;;;;;;;;;;;x
c_abroi;Abroi;;;;;;;;;;;;;x
c_abroi_adj;Abroi;;;;;;;;;;;;;x
c_lagovmas;Lagovmas;;;;;;;;;;;;;x
c_lagovmas_adj;Lagovmas;;;;;;;;;;;;;x
c_tuatri;Tuatri;;;;;;;;;;;;;x
c_tuatri_adj;Tuatri;;;;;;;;;;;;;x
c_dorman;Dorman;;;;;;;;;;;;;x
c_dorman_adj;Dorman;;;;;;;;;;;;;x
c_mumenid;Mumenid;;;;;;;;;;;;;x
c_mumenid_adj;Mumenid;;;;;;;;;;;;;x
c_suadn;Suadn;;;;;;;;;;;;;x
c_suadn_adj;Suadn;;;;;;;;;;;;;x
c_ravali;Ravali;;;;;;;;;;;;;x
c_ravali_adj;Ravali;;;;;;;;;;;;;x
c_giedon;Giedon;;;;;;;;;;;;;x
c_giedon_adj;Giedon;;;;;;;;;;;;;x
c_amazidon;Amazidon;;;;;;;;;;;;;x
c_amazidon_adj;Amazidon;;;;;;;;;;;;;x
c_ascoja;Ascoja;;;;;;;;;;;;;x
c_ascoja_adj;Ascoja;;;;;;;;;;;;;x
c_hanaret;Hanaret;;;;;;;;;;;;;x
c_hanaret_adj;Hanaret;;;;;;;;;;;;;x
c_ryavana;Ryavana;;;;;;;;;;;;;x
c_ryavana_adj;Ryavana;;;;;;;;;;;;;x
c_savush;Savush;;;;;;;;;;;;;x
c_savush_adj;Savush;;;;;;;;;;;;;x
c_kagarim;Kagarim;;;;;;;;;;;;;x
c_kagarim_adj;Kagarim;;;;;;;;;;;;;x
c_wattubes;Wattubes;;;;;;;;;;;;;x
c_wattubes_adj;Wattubes;;;;;;;;;;;;;x
c_tyaotana;Tyaotana;;;;;;;;;;;;;x
c_tyaotana_adj;Tyaotana;;;;;;;;;;;;;x
c_razcakti;Razcakti;;;;;;;;;;;;;x
c_razcakti_adj;Razcakti;;;;;;;;;;;;;x
c_sinapo;Sinapo;;;;;;;;;;;;;x
c_sinapo_adj;Sinapo;;;;;;;;;;;;;x
c_nuisar;Nuisar;;;;;;;;;;;;;x
c_nuisar_adj;Nuisar;;;;;;;;;;;;;x
c_pantu;Pantu;;;;;;;;;;;;;x
c_pantu_adj;Pantu;;;;;;;;;;;;;x
c_osdubar;Osdubar;;;;;;;;;;;;;x
c_osdubar_adj;Osdubar;;;;;;;;;;;;;x
c_kacelat;Kacelat;;;;;;;;;;;;;x
c_kacelat_adj;Kacelat;;;;;;;;;;;;;x
c_eram;Eram;;;;;;;;;;;;;x
c_eram_adj;Eram;;;;;;;;;;;;;x
c_tajama;Tajama;;;;;;;;;;;;;x
c_tajama_adj;Tajama;;;;;;;;;;;;;x
c_zobuna;Zobuna;;;;;;;;;;;;;x
c_zobuna_adj;Zobuna;;;;;;;;;;;;;x
c_ceyrus;Ceyrus;;;;;;;;;;;;;x
c_ceyrus_adj;Ceyrus;;;;;;;;;;;;;x
c_buddefor;Buddefor;;;;;;;;;;;;;x
c_buddefor_adj;Buddefor;;;;;;;;;;;;;x
c_fursy;Fursy;;;;;;;;;;;;;x
c_fursy_adj;Fursy;;;;;;;;;;;;;x
c_tesga;Tesga;;;;;;;;;;;;;x
c_tesga_adj;Tesga;;;;;;;;;;;;;x
c_kuisama;Kuisama;;;;;;;;;;;;;x
c_kuisama_adj;Kuisama;;;;;;;;;;;;;x
c_fisari;Fisari;;;;;;;;;;;;;x
c_fisari_adj;Fisari;;;;;;;;;;;;;x
c_paggute;Paggute;;;;;;;;;;;;;x
c_paggute_adj;Paggute;;;;;;;;;;;;;x
c_qodaton;Qodaton;;;;;;;;;;;;;x
c_qodaton_adj;Qodaton;;;;;;;;;;;;;x
c_xib;Xib;;;;;;;;;;;;;x
c_xib_adj;Xib;;;;;;;;;;;;;x
c_rajud;Rajud;;;;;;;;;;;;;x
c_rajud_adj;Rajud;;;;;;;;;;;;;x
c_dovathin;Dovathin;;;;;;;;;;;;;x
c_dovathin_adj;Dovathin;;;;;;;;;;;;;x
